3.6500000954e-01, -5.4285809326e+02
3.6599999666e-01, -5.5158575439e+02
3.6700001359e-01, -5.6091882324e+02
3.6800000072e-01, -5.8030828857e+02
3.6899998784e-01, -6.2287994385e+02
3.7000000477e-01, -6.5373999023e+02
3.7099999189e-01, -6.8114422607e+02
3.7200000882e-01, -7.0309667969e+02
3.7299999595e-01, -7.2107550049e+02
3.7400001287e-01, -7.3741723633e+02
3.7500000000e-01, -7.5299005127e+02
3.7599998713e-01, -7.7004742432e+02
3.7700000405e-01, -7.6692156982e+02
3.7799999118e-01, -7.5923095703e+02
3.7900000811e-01, -7.4595147705e+02
3.7999999523e-01, -7.2792529297e+02
3.8100001216e-01, -7.0547241211e+02
3.8199999928e-01, -6.7906011963e+02
3.8299998641e-01, -6.4912707520e+02
3.8400000334e-01, -6.1621868896e+02
3.8499999046e-01, -5.8078167725e+02
3.8600000739e-01, -5.4325183105e+02
3.8699999452e-01, -5.0449267578e+02
3.8800001144e-01, -4.6583850098e+02
3.8899999857e-01, -4.2757815552e+02
3.8999998569e-01, -3.7750170898e+02
3.9100000262e-01, -3.2151715088e+02
3.9199998975e-01, -2.6003405762e+02
3.9300000668e-01, -1.9299041748e+02
3.9399999380e-01, -1.2084197998e+02
3.9500001073e-01, -3.8452732086e+01
3.9599999785e-01, 5.4967094421e+01
3.9700001478e-01, 1.4730226135e+02
3.9800000191e-01, 2.3070295715e+02
3.9899998903e-01, 3.0851296997e+02
4.0000000596e-01, 3.6792727661e+02
4.0099999309e-01, 4.0692236328e+02
4.0200001001e-01, 4.1635025024e+02
4.0299999714e-01, 3.7692840576e+02
4.0400001407e-01, 3.2517129517e+02
4.0500000119e-01, 2.7106106567e+02
4.0599998832e-01, 2.0166557312e+02
4.0700000525e-01, 1.2564627075e+02
4.0799999237e-01, 4.6971996307e+01
4.0900000930e-01, -2.7385187149e+01
4.0999999642e-01, -1.0987921906e+02
4.1100001335e-01, -1.9136857605e+02
4.1200000048e-01, -2.5502107239e+02
4.1299998760e-01, -3.0893606567e+02
4.1400000453e-01, -3.5496228027e+02
4.1499999166e-01, -3.9122610474e+02
4.1600000858e-01, -4.1759924316e+02
4.1699999571e-01, -4.3167318726e+02
4.1800001264e-01, -4.3473004150e+02
4.1899999976e-01, -4.2787152100e+02
4.1999998689e-01, -4.1184616089e+02
4.2100000381e-01, -3.8751251221e+02
4.2199999094e-01, -3.6133883667e+02
4.2300000787e-01, -3.2850662231e+02
4.2399999499e-01, -2.9167697144e+02
4.2500001192e-01, -2.5042474365e+02
4.2599999905e-01, -2.0413710022e+02
4.2699998617e-01, -1.5792097473e+02
4.2800000310e-01, -1.2789110565e+02
4.2899999022e-01, -7.5331771851e+01
4.3000000715e-01, -1.8590763092e+01
4.3099999428e-01, 3.3429664612e+01
4.3200001121e-01, 6.4986228943e+01
4.3299999833e-01, 9.5516860962e+01
4.3399998546e-01, 1.0430475616e+02
4.3500000238e-01, 9.9326133728e+01
4.3599998951e-01, 9.5934471130e+01
4.3700000644e-01, 8.0802680969e+01
4.3799999356e-01, 6.3113166809e+01
4.3900001049e-01, 4.4216033936e+01
4.3999999762e-01, 4.0038238525e+01
4.4100001454e-01, 3.6139419556e+01
4.4200000167e-01, 3.2857585907e+01
4.4299998879e-01, 2.9755470276e+01
4.4400000572e-01, 2.7178892136e+01
4.4499999285e-01, 2.4195724487e+01
4.4600000978e-01, 2.1810709000e+01
4.4699999690e-01, 1.9566028595e+01
4.4800001383e-01, 1.7613718033e+01
4.4900000095e-01, 1.5646204948e+01
4.4999998808e-01, 1.3833331108e+01
4.5100000501e-01, 1.2110101700e+01
4.5199999213e-01, 1.0584529877e+01
4.5300000906e-01, 9.1951847076e+00
4.5399999619e-01, 7.8577537537e+00
4.5500001311e-01, 6.8734064102e+00
4.5600000024e-01, 5.8197340965e+00
4.5699998736e-01, 4.9587111473e+00
4.5800000429e-01, 5.4136614799e+00
4.5899999142e-01, 6.2399182320e+00
4.6000000834e-01, 1.3459876060e+01
4.6099999547e-01, 2.0847013474e+01
4.6200001240e-01, 2.9377702713e+01
4.6299999952e-01, 3.8505580902e+01
4.6399998665e-01, 4.8385417938e+01
4.6500000358e-01, 5.8847805023e+01
4.6599999070e-01, 6.9723167419e+01
4.6700000763e-01, 8.0741012573e+01
4.6799999475e-01, 9.2146499634e+01
4.6900001168e-01, 1.0378592682e+02
4.6999999881e-01, 1.1463893127e+02
4.7099998593e-01, 1.2551856995e+02
4.7200000286e-01, 1.3504849243e+02
4.7299998999e-01, 1.4330497742e+02
4.7400000691e-01, 1.5112936401e+02
4.7499999404e-01, 1.5480053711e+02
4.7600001097e-01, 1.5447384644e+02
4.7699999809e-01, 1.4681076050e+02
4.7799998522e-01, 1.2629792786e+02
4.7900000215e-01, 7.8540824890e+01
4.7999998927e-01, 5.5649781227e+00
4.8100000620e-01, -6.9017715454e+01
4.8199999332e-01, -1.3892002869e+02
4.8300001025e-01, -2.0441065979e+02
4.8399999738e-01, -2.6401840210e+02
4.8500001431e-01, -3.1500103760e+02
4.8600000143e-01, -3.5700219727e+02
4.8699998856e-01, -3.8890048218e+02
4.8800000548e-01, -4.0791522217e+02
4.8899999261e-01, -4.1711541748e+02
4.9000000954e-01, -4.1817178345e+02
4.9099999666e-01, -4.1264215088e+02
4.9200001359e-01, -3.9768884277e+02
4.9300000072e-01, -3.7292276001e+02
4.9399998784e-01, -3.3919769287e+02
4.9500000477e-01, -2.9964096069e+02
4.9599999189e-01, -2.5531285095e+02
4.9700000882e-01, -2.0774565125e+02
4.9799999595e-01, -1.5927319336e+02
4.9900001287e-01, -1.1039928436e+02
5.0000000000e-01, -6.3946453094e+01

0.0000000000e+00, 1.5702526855e+03
1.0000000475e-03, 1.4491997070e+03
2.0000000950e-03, 1.4000019531e+03
3.0000000261e-03, 1.3548499756e+03
4.0000001900e-03, 1.3172670898e+03
4.9999998882e-03, 6.4526752930e+03
6.0000000522e-03, 2.5135800781e+03
7.0000002161e-03, 5.7086651611e+02
8.0000003800e-03, 2.5079597168e+03
8.9999996126e-03, 1.2104611816e+03
9.9999997765e-03, 1.2459134521e+03
1.0999999940e-02, 1.2178823242e+03
1.2000000104e-02, 1.2257176514e+03
1.3000000268e-02, 1.2282126465e+03
1.4000000432e-02, 1.2290317383e+03
1.4999999665e-02, 1.2318847656e+03
1.6000000760e-02, 1.2335386963e+03
1.7000000924e-02, 1.2343557129e+03
1.7999999225e-02, 1.2353645020e+03
1.8999999389e-02, 1.2330266113e+03
1.9999999553e-02, 1.2265760498e+03
2.0999999717e-02, 1.2151909180e+03
2.1999999881e-02, 1.1991695557e+03
2.3000000045e-02, 1.1781037598e+03
2.4000000209e-02, 1.1517868652e+03
2.5000000373e-02, 1.1190526123e+03
2.6000000536e-02, 1.0853059082e+03
2.7000000700e-02, 1.0443865967e+03
2.8000000864e-02, 1.0014843140e+03
2.8999999166e-02, 9.5670562744e+02
2.9999999329e-02, 9.0891772461e+02
3.0999999493e-02, 8.6093322754e+02
3.2000001520e-02, 8.1278710938e+02
3.2999999821e-02, 7.6416778564e+02
3.4000001848e-02, 7.1700616455e+02
3.5000000149e-02, 6.7018542480e+02
3.5999998450e-02, 6.2459375000e+02
3.7000000477e-02, 5.8079858398e+02
3.7999998778e-02, 5.3773889160e+02
3.9000000805e-02, 4.9594192505e+02
3.9999999106e-02, 4.5599075317e+02
4.1000001132e-02, 4.1563226318e+02
4.1999999434e-02, 3.7844229126e+02
4.3000001460e-02, 3.4006677246e+02
4.3999999762e-02, 3.0385482788e+02
4.5000001788e-02, 2.6864257812e+02
4.6000000089e-02, 2.3535034180e+02
4.6999998391e-02, 2.0227185059e+02
4.8000000417e-02, 1.7156222534e+02
4.8999998719e-02, 1.4263079834e+02
5.0000000745e-02, 1.1338435364e+02
5.0999999046e-02, 8.7766128540e+01
5.2000001073e-02, 6.0810413361e+01
5.2999999374e-02, 3.8374427795e+01
5.4000001401e-02, 2.0752220154e+01
5.4999999702e-02, 2.5346708298e+01
5.6000001729e-02, 4.6547637939e+01
5.7000000030e-02, 6.8596969604e+01
5.7999998331e-02, 9.3661544800e+01
5.9000000358e-02, 1.1713336945e+02
5.9999998659e-02, 1.4365313721e+02
6.1000000685e-02, 1.6780372620e+02
6.1999998987e-02, 1.9592565918e+02
6.3000001013e-02, 2.2114274597e+02
6.4000003040e-02, 2.5040097046e+02
6.4999997616e-02, 2.7664443970e+02
6.5999999642e-02, 3.0717413330e+02
6.7000001669e-02, 3.3340707397e+02
6.8000003695e-02, 3.6512036133e+02
6.8999998271e-02, 3.9184167480e+02
7.0000000298e-02, 4.2138003540e+02
7.1000002325e-02, 4.4787118530e+02
7.1999996901e-02, 4.9294079590e+02
7.2999998927e-02, 4.8460577393e+02
7.4000000954e-02, 5.7145989990e+02
7.5000002980e-02, 5.0519378662e+02
7.5999997556e-02, 6.3563745117e+02
7.6999999583e-02, 5.6296112061e+02
7.8000001609e-02, 6.5101641846e+02
7.9000003636e-02, 6.3494897461e+02
7.9999998212e-02, 6.6883752441e+02
8.1000000238e-02, 6.8198394775e+02
8.2000002265e-02, 6.9803881836e+02
8.2999996841e-02, 7.1624987793e+02
8.3999998868e-02, 7.2162200928e+02
8.5000000894e-02, 7.4448638916e+02
8.6000002921e-02, 7.4609216309e+02
8.6999997497e-02, 7.6016052246e+02
8.7999999523e-02, 7.6619213867e+02
8.9000001550e-02, 7.7409448242e+02
9.0000003576e-02, 7.8070141602e+02
9.0999998152e-02, 7.8590045166e+02
9.2000000179e-02, 7.9065722656e+02
9.3000002205e-02, 7.9560504150e+02
9.3999996781e-02, 7.9767871094e+02
9.4999998808e-02, 8.0162066650e+02
9.6000000834e-02, 8.0467700195e+02
9.7000002861e-02, 8.0675842285e+02
9.7999997437e-02, 8.0854809570e+02
9.8999999464e-02, 8.1027947998e+02
1.0000000149e-01, 8.1088031006e+02
1.0100000352e-01, 8.1339251709e+02
1.0199999809e-01, 8.1554077148e+02
1.0300000012e-01, 8.3644006348e+02
1.0400000215e-01, 8.5528155518e+02
1.0499999672e-01, 8.8751452637e+02
1.0599999875e-01, 9.0603735352e+02
1.0700000077e-01, 9.1989031982e+02
1.0800000280e-01, 9.4575146484e+02
1.0899999738e-01, 9.6649829102e+02
1.0999999940e-01, 9.7202099609e+02
1.1100000143e-01, 1.0350637207e+03
1.1200000346e-01, 9.8477874756e+02
1.1299999803e-01, 1.0922229004e+03
1.1400000006e-01, 1.0117463379e+03
1.1500000209e-01, 1.1151174316e+03
1.1599999666e-01, 1.0724005127e+03
1.1699999869e-01, 1.1308574219e+03
1.1800000072e-01, 1.1893763428e+03
1.1900000274e-01, 1.2585999756e+03
1.1999999732e-01, 1.3394382324e+03
1.2099999934e-01, 1.4291054688e+03
1.2200000137e-01, 1.5319641113e+03
1.2300000340e-01, 1.6466002197e+03
1.2399999797e-01, 1.7729892578e+03
1.2500000000e-01, 1.9117231445e+03
1.2600000203e-01, 2.0600913086e+03
1.2700000405e-01, 2.2180415039e+03
1.2800000608e-01, 2.3829272461e+03
1.2899999321e-01, 2.5526525879e+03
1.2999999523e-01, 2.7261176758e+03
1.3099999726e-01, 2.8988242188e+03
1.3199999928e-01, 3.0650200195e+03
1.3300000131e-01, 3.2393493652e+03
1.3400000334e-01, 3.4025820312e+03
1.3500000536e-01, 3.5618203125e+03
1.3600000739e-01, 3.7118986816e+03
1.3699999452e-01, 3.6931201172e+03
1.3799999654e-01, 3.9215244141e+03
1.3899999857e-01, 4.2127929688e+03
1.4000000060e-01, 4.1452866211e+03
1.4100000262e-01, 4.3449399414e+03
1.4200000465e-01, 4.3897827148e+03
1.4300000668e-01, 4.4763706055e+03
1.4399999380e-01, 4.5556357422e+03
1.4499999583e-01, 4.6323198242e+03
1.4599999785e-01, 4.7026274414e+03
1.4699999988e-01, 4.7743168945e+03
1.4800000191e-01, 4.8520678711e+03
1.4900000393e-01, 4.9320043945e+03
1.5000000596e-01, 5.0231044922e+03
1.5099999309e-01, 5.1216406250e+03
1.5199999511e-01, 5.2308808594e+03
1.5299999714e-01, 5.3524096680e+03
1.5399999917e-01, 5.4835981445e+03
1.5500000119e-01, 5.6284355469e+03
1.5600000322e-01, 5.7855473633e+03
1.5700000525e-01, 5.9563823242e+03
1.5800000727e-01, 6.1400166016e+03
1.5899999440e-01, 6.3410595703e+03
1.5999999642e-01, 6.5613828125e+03
1.6099999845e-01, 6.8009047852e+03
1.6200000048e-01, 7.0590839844e+03
1.6300000250e-01, 7.3355908203e+03
1.6400000453e-01, 7.6300009766e+03
1.6500000656e-01, 7.9416835938e+03
1.6599999368e-01, 8.2711064453e+03
1.6699999571e-01, 8.6213447266e+03
1.6799999774e-01, 8.9880371094e+03
1.6899999976e-01, 9.3763183594e+03
1.7000000179e-01, 9.7785947266e+03
1.7100000381e-01, 1.0191608398e+04
1.7200000584e-01, 1.0613672852e+04
1.7299999297e-01, 1.1049345703e+04
1.7399999499e-01, 1.1488404297e+04
1.7499999702e-01, 1.1939858398e+04
1.7599999905e-01, 1.2388490234e+04
1.7700000107e-01, 1.2853287109e+04
1.7800000310e-01, 1.3322572266e+04
1.7900000513e-01, 1.3792110352e+04
1.8000000715e-01, 1.4277149414e+04
1.8099999428e-01, 1.4777340820e+04
1.8199999630e-01, 1.5288564453e+04
1.8299999833e-01, 1.5824320312e+04
1.8400000036e-01, 1.6370529297e+04
1.8500000238e-01, 1.6938935547e+04
1.8600000441e-01, 1.7522861328e+04
1.8700000644e-01, 1.8128880859e+04
1.8799999356e-01, 1.8746714844e+04
1.8899999559e-01, 1.9378576172e+04
1.8999999762e-01, 2.0024734375e+04
1.9099999964e-01, 2.0689138672e+04
1.9200000167e-01, 2.1344740234e+04
1.9300000370e-01, 2.2004738281e+04
1.9400000572e-01, 2.2655228516e+04
1.9499999285e-01, 2.3297369141e+04
1.9599999487e-01, 2.3943316406e+04
1.9699999690e-01, 2.4573458984e+04
1.9799999893e-01, 2.5203712891e+04
1.9900000095e-01, 2.5828314453e+04
2.0000000298e-01, 2.6435349609e+04
2.0100000501e-01, 2.7041398438e+04
2.0200000703e-01, 2.7629156250e+04
2.0299999416e-01, 2.8216572266e+04
2.0399999619e-01, 2.8808060547e+04
2.0499999821e-01, 2.9426357422e+04
2.0600000024e-01, 3.0258435547e+04
2.0700000226e-01, 3.1013564453e+04
2.0800000429e-01, 3.1938232422e+04
2.0900000632e-01, 3.3106808594e+04
2.0999999344e-01, 3.4011570312e+04
2.1099999547e-01, 3.2574988281e+04
2.1199999750e-01, 3.3097910156e+04
2.1299999952e-01, 3.3615203125e+04
2.1400000155e-01, 3.4133453125e+04
2.1500000358e-01, 3.4651933594e+04
2.1600000560e-01, 3.5164507812e+04
2.1699999273e-01, 3.5679628906e+04
2.1799999475e-01, 3.6189726562e+04
2.1899999678e-01, 3.6698140625e+04
2.1999999881e-01, 3.7203000000e+04
2.2100000083e-01, 3.7705308594e+04
2.2200000286e-01, 3.8203121094e+04
2.2300000489e-01, 3.8697859375e+04
2.2400000691e-01, 3.9188257812e+04
2.2499999404e-01, 3.9673878906e+04
2.2599999607e-01, 4.0156617188e+04
2.2699999809e-01, 4.0632136719e+04
2.2800000012e-01, 4.1105128906e+04
2.2900000215e-01, 4.1571207031e+04
2.3000000417e-01, 4.2035882812e+04
2.3100000620e-01, 4.2489023438e+04
2.3199999332e-01, 4.2942722656e+04
2.3299999535e-01, 4.3385433594e+04
2.3399999738e-01, 4.3827273438e+04
2.3499999940e-01, 4.4258753906e+04
2.3600000143e-01, 4.4690863281e+04
2.3700000346e-01, 4.5111195312e+04
2.3800000548e-01, 4.5528925781e+04
2.3899999261e-01, 4.5940246094e+04
2.3999999464e-01, 4.6345464844e+04
2.4099999666e-01, 4.6745214844e+04
2.4199999869e-01, 4.7143437500e+04
2.4300000072e-01, 4.7548289062e+04
2.4400000274e-01, 4.7928625000e+04
2.4500000477e-01, 4.8304464844e+04
2.4600000679e-01, 4.8634445312e+04
2.4699999392e-01, 4.8967902344e+04
2.4799999595e-01, 4.9279468750e+04
2.4899999797e-01, 4.9571597656e+04
2.5000000000e-01, 4.9847226562e+04
2.5099998713e-01, 5.0105808594e+04
2.5200000405e-01, 5.0349894531e+04
2.5299999118e-01, 5.0580109375e+04
2.5400000811e-01, 5.0795765625e+04
2.5499999523e-01, 5.1003410156e+04
2.5600001216e-01, 5.1194335938e+04
2.5699999928e-01, 5.1379960938e+04
2.5799998641e-01, 5.1550484375e+04
2.5900000334e-01, 5.1701089844e+04
2.5999999046e-01, 5.1793488281e+04
2.6100000739e-01, 5.1934816406e+04
2.6199999452e-01, 5.2060593750e+04
2.6300001144e-01, 5.2170089844e+04
2.6399999857e-01, 5.2258269531e+04
2.6499998569e-01, 5.2330699219e+04
2.6600000262e-01, 5.2372039062e+04
2.6699998975e-01, 5.2399988281e+04
2.6800000668e-01, 5.2390648438e+04
2.6899999380e-01, 5.2361453125e+04
2.7000001073e-01, 5.2299429688e+04
2.7099999785e-01, 5.2209246094e+04
2.7200001478e-01, 5.2086191406e+04
2.7300000191e-01, 5.1933269531e+04
2.7399998903e-01, 5.1747042969e+04
2.7500000596e-01, 5.1528835938e+04
2.7599999309e-01, 5.1277683594e+04
2.7700001001e-01, 5.0998046875e+04
2.7799999714e-01, 5.0689914062e+04
2.7900001407e-01, 5.0357160156e+04
2.8000000119e-01, 5.0000312500e+04
2.8099998832e-01, 4.9624851562e+04
2.8200000525e-01, 4.9232105469e+04
2.8299999237e-01, 4.8834812500e+04
2.8400000930e-01, 4.8427343750e+04
2.8499999642e-01, 4.8021273438e+04
2.8600001335e-01, 4.7615894531e+04
2.8700000048e-01, 4.7222765625e+04
2.8799998760e-01, 4.6845964844e+04
2.8900000453e-01, 4.6476625000e+04
2.8999999166e-01, 4.6127304688e+04
2.9100000858e-01, 4.5788921875e+04
2.9199999571e-01, 4.5472105469e+04
2.9300001264e-01, 4.5167761719e+04
2.9399999976e-01, 4.4882140625e+04
2.9499998689e-01, 4.4612292969e+04
2.9600000381e-01, 4.4356871094e+04
2.9699999094e-01, 4.4113015625e+04
2.9800000787e-01, 4.3881800781e+04
2.9899999499e-01, 4.3657960938e+04
3.0000001192e-01, 4.3437292969e+04
3.0099999905e-01, 4.3219718750e+04
3.0199998617e-01, 4.3066609375e+04
3.0300000310e-01, 4.2324753906e+04
3.0399999022e-01, 3.0476970703e+04
3.0500000715e-01, 4.2340613281e+04
3.0599999428e-01, 4.2126816406e+04
3.0700001121e-01, 4.1923800781e+04
3.0799999833e-01, 4.2771863281e+04
3.0899998546e-01, 4.8167679688e+04
3.1000000238e-01, 3.8272621094e+04
3.1099998951e-01, 4.0325601562e+04
3.1200000644e-01, 4.4754289062e+04
3.1299999356e-01, 4.2784167969e+04
3.1400001049e-01, 3.9567867188e+04
3.1499999762e-01, 3.9952667969e+04
3.1600001454e-01, 3.9561378906e+04
3.1700000167e-01, 3.9276996094e+04
3.1799998879e-01, 3.8989894531e+04
3.1900000572e-01, 3.8703257812e+04
3.1999999285e-01, 3.8416285156e+04
3.2100000978e-01, 3.8131480469e+04
3.2199999690e-01, 3.7849156250e+04
3.2300001383e-01, 3.5643261719e+04
3.2400000095e-01, 3.1241960938e+04
3.2499998808e-01, 5.9653007812e+04
3.2600000501e-01, 1.9098085938e+04
3.2699999213e-01, 3.9343855469e+04
3.2800000906e-01, 3.5948679688e+04
3.2899999619e-01, 3.5997765625e+04
3.3000001311e-01, 3.5755277344e+04
3.3100000024e-01, 3.5521425781e+04
3.3199998736e-01, 3.5287941406e+04
3.3300000429e-01, 3.5065121094e+04
3.3399999142e-01, 3.4842140625e+04
3.3500000834e-01, 3.4622738281e+04
3.3599999547e-01, 3.4405671875e+04
3.3700001240e-01, 3.4188929688e+04
3.3799999952e-01, 3.3973312500e+04
3.3899998665e-01, 3.3756824219e+04
3.4000000358e-01, 3.3539359375e+04
3.4099999070e-01, 3.3319945312e+04
3.4200000763e-01, 3.3097828125e+04
3.4299999475e-01, 3.2872972656e+04
3.4400001168e-01, 3.2644128906e+04
3.4499999881e-01, 3.2411753906e+04
3.4599998593e-01, 3.2175058594e+04
3.4700000286e-01, 3.1934287109e+04
3.4799998999e-01, 3.1689199219e+04
3.4900000691e-01, 3.1439994141e+04
3.4999999404e-01, 3.1186980469e+04
3.5100001097e-01, 3.0930468750e+04
3.5199999809e-01, 3.0671755859e+04
3.5299998522e-01, 3.0422460938e+04
3.5400000215e-01, 3.0180228516e+04
3.5499998927e-01, 2.9941689453e+04
3.5600000620e-01, 2.9705089844e+04
3.5699999332e-01, 2.9457732422e+04
3.5800001025e-01, 2.9222738281e+04
3.5899999738e-01, 2.8977154297e+04
3.6000001431e-01, 2.8731605469e+04
3.6100000143e-01, 2.8501779297e+04
3.6199998856e-01, 2.8283248047e+04
3.6300000548e-01, 2.8061953125e+04
3.6399999261e-01, 2.7851046875e+04
3.6500000954e-01, 2.7656912109e+04
3.6599999666e-01, 2.7472863281e+04
3.6700001359e-01, 2.7304044922e+04
3.6800000072e-01, 2.7148765625e+04
3.6899998784e-01, 2.7031888672e+04
3.7000000477e-01, 2.6932234375e+04
3.7099999189e-01, 2.6855113281e+04
3.7200000882e-01, 2.6800357422e+04
3.7299999595e-01, 2.6769638672e+04
3.7400001287e-01, 2.6762412109e+04
3.7500000000e-01, 2.6779974609e+04
3.7599998713e-01, 2.6831982422e+04
3.7700000405e-01, 2.6905505859e+04
3.7799999118e-01, 2.7008962891e+04
3.7900000811e-01, 2.7139474609e+04
3.7999999523e-01, 2.7297253906e+04
3.8100001216e-01, 2.7480546875e+04
3.8199999928e-01, 2.7688433594e+04
3.8299998641e-01, 2.7919242188e+04
3.8400000334e-01, 2.8171119141e+04
3.8499999046e-01, 2.8442533203e+04
3.8600000739e-01, 2.8731156250e+04
3.8699999452e-01, 2.9034484375e+04
3.8800001144e-01, 2.9354248047e+04
3.8899999857e-01, 2.9688333984e+04
3.8999998569e-01, 3.0017484375e+04
3.9100000262e-01, 3.0333066406e+04
3.9199998975e-01, 3.0637800781e+04
3.9300000668e-01, 3.0933314453e+04
3.9399999380e-01, 3.1228576172e+04
3.9500001073e-01, 3.1513080078e+04
3.9599999785e-01, 3.1798513672e+04
3.9700001478e-01, 3.2103154297e+04
3.9800000191e-01, 3.2435531250e+04
3.9899998903e-01, 3.2808628906e+04
4.0000000596e-01, 3.3198953125e+04
4.0099999309e-01, 3.3638468750e+04
4.0200001001e-01, 3.4106839844e+04
4.0299999714e-01, 3.4628867188e+04
4.0400001407e-01, 3.5176222656e+04
4.0500000119e-01, 3.5731488281e+04
4.0599998832e-01, 3.6338269531e+04
4.0700000525e-01, 3.6958769531e+04
4.0799999237e-01, 3.7596574219e+04
4.0900000930e-01, 3.8207679688e+04
4.0999999642e-01, 3.8846019531e+04
4.1100001335e-01, 3.9461597656e+04
4.1200000048e-01, 4.0043437500e+04
4.1299998760e-01, 4.0600671875e+04
4.1400000453e-01, 4.1143671875e+04
4.1499999166e-01, 4.1655578125e+04
4.1600000858e-01, 4.2152761719e+04
4.1699999571e-01, 4.2625273438e+04
4.1800001264e-01, 4.3080941406e+04
4.1899999976e-01, 4.3519339844e+04
4.1999998689e-01, 4.3941511719e+04
4.2100000381e-01, 4.4342296875e+04
4.2199999094e-01, 4.4744457031e+04
4.2300000787e-01, 4.5127281250e+04
4.2399999499e-01, 4.5508453125e+04
4.2500001192e-01, 4.5869453125e+04
4.2599999905e-01, 4.6216046875e+04
4.2699998617e-01, 4.6542531250e+04
4.2800000310e-01, 4.6881628906e+04
4.2899999022e-01, 4.7176589844e+04
4.3000000715e-01, 4.7466890625e+04
4.3099999428e-01, 4.7721152344e+04
4.3200001121e-01, 4.7975144531e+04
4.3299999833e-01, 4.8214535156e+04
4.3399998546e-01, 4.8425632812e+04
4.3500000238e-01, 4.8649800781e+04
4.3599998951e-01, 4.8848433594e+04
4.3700000644e-01, 4.9044585938e+04
4.3799999356e-01, 4.9179000000e+04
4.3900001049e-01, 4.9086425781e+04
4.3999999762e-01, 4.9269089844e+04
4.4100001454e-01, 4.9450636719e+04
4.4200000167e-01, 4.9614691406e+04
4.4299998879e-01, 4.9792125000e+04
4.4400000572e-01, 4.9949414062e+04
4.4499999285e-01, 5.0112835938e+04
4.4600000978e-01, 5.0263191406e+04
4.4699999690e-01, 5.0413175781e+04
4.4800001383e-01, 5.0553613281e+04
4.4900000095e-01, 5.0689410156e+04
4.4999998808e-01, 5.0818023438e+04
4.5100000501e-01, 5.0940171875e+04
4.5199999213e-01, 5.1055070312e+04
4.5300000906e-01, 5.1163257812e+04
4.5399999619e-01, 5.1263535156e+04
4.5500001311e-01, 5.1356027344e+04
4.5600000024e-01, 5.1441730469e+04
4.5699998736e-01, 5.1518089844e+04
4.5800000429e-01, 5.1587921875e+04
4.5899999142e-01, 5.1701714844e+04
4.6000000834e-01, 5.2065218750e+04
4.6099999547e-01, 5.2124089844e+04
4.6200001240e-01, 5.2171183594e+04
4.6299999952e-01, 5.2201000000e+04
4.6399998665e-01, 5.2214148438e+04
4.6500000358e-01, 5.2207562500e+04
4.6599999070e-01, 5.2182078125e+04
4.6700000763e-01, 5.2135992188e+04
4.6799999475e-01, 5.2067261719e+04
4.6900001168e-01, 5.1976992188e+04
4.6999999881e-01, 5.1863675781e+04
4.7099998593e-01, 5.1725664062e+04
4.7200000286e-01, 5.1565464844e+04
4.7299998999e-01, 5.1378906250e+04
4.7400000691e-01, 5.1168183594e+04
4.7499999404e-01, 5.0933308594e+04
4.7600001097e-01, 5.0674542969e+04
4.7699999809e-01, 5.0393628906e+04
4.7799998522e-01, 5.0091644531e+04
4.7900000215e-01, 4.9773199219e+04
4.7999998927e-01, 4.9442535156e+04
4.8100000620e-01, 4.9099433594e+04
4.8199999332e-01, 4.8748796875e+04
4.8300001025e-01, 4.8394750000e+04
4.8399999738e-01, 4.8038117188e+04
4.8500001431e-01, 4.7701722656e+04
4.8600000143e-01, 4.7360457031e+04
4.8699998856e-01, 4.7046964844e+04
4.8800000548e-01, 4.6740835938e+04
4.8899999261e-01, 4.6461804688e+04
4.9000000954e-01, 4.6200539062e+04
4.9099999666e-01, 4.5961785156e+04
4.9200001359e-01, 4.5735500000e+04
4.9300000072e-01, 4.5526031250e+04
4.9399998784e-01, 4.5326765625e+04
4.9500000477e-01, 4.5138468750e+04
4.9599999189e-01, 4.4957828125e+04
4.9700000882e-01, 4.4782855469e+04
4.9799999595e-01, 4.4610859375e+04
4.9900001287e-01, 4.4437882812e+04
5.0000000000e-01, 4.4219265625e+04

0.0000000000e+00, 1.2844888306e+02
1.0000000475e-03, 1.1013494873e+02
2.0000000950e-03, 8.1645790100e+01
3.0000000261e-03, 5.6358657837e+01
4.0000001900e-03, 3.3834426880e+01
4.9999998882e-03, -9.5418713379e+02
6.0000000522e-03, 6.7486816406e+02
7.0000002161e-03, 2.9925524902e+02
8.0000003800e-03, -2.7132092285e+02
8.9999996126e-03, -3.8505802155e+01
9.9999997765e-03, -4.9844650269e+01
1.0999999940e-02, -3.5822151184e+01
1.2000000104e-02, -4.9864089966e+01
1.3000000268e-02, -4.8098648071e+01
1.4000000432e-02, -4.6199050903e+01
1.4999999665e-02, -4.3302158356e+01
1.6000000760e-02, -3.9858291626e+01
1.7000000924e-02, -3.6430717468e+01
1.7999999225e-02, -3.2035110474e+01
1.8999999389e-02, -2.8806890488e+01
1.9999999553e-02, -2.5237155914e+01
2.0999999717e-02, -2.2649877548e+01
2.1999999881e-02, -2.0331573486e+01
2.3000000045e-02, -1.9515672684e+01
2.4000000209e-02, -1.9227901459e+01
2.5000000373e-02, -1.9252008438e+01
2.6000000536e-02, -2.0870590210e+01
2.7000000700e-02, -2.2776353836e+01
2.8000000864e-02, -2.5739339828e+01
